#Example with One processor
120.0 4.0 0.01 1
0 123.461540222 -380.131561279 -28.8899993896 1.09025943279 0.662651956081 0.00676532415673
0 172.846160889 -380.131561279 -28.8899993896 1.15408170223 0.888448059559 0.0205292012542
0 222.230758667 -380.131561279 -28.8899993896 1.19442117214 1.17698001862 0.0313776098192
0 271.615386963 -380.131561279 -28.8899993896 1.23439967632 1.52471387386 0.0367025882006
0 321.0 -380.131561279 -28.8899993896 1.33672630787 1.76031398773 0.0347053557634
0 370.384613037 -380.131561279 -28.8899993896 1.46930861473 1.847687006 0.0298598539084
0 419.769226074 -380.131561279 -28.8899993896 1.61076271534 1.78227734566 0.0232146531343
0 469.153839111 -380.131561279 -28.8899993896 1.69555962086 1.53063797951 0.0159130413085
0 518.538452148 -380.131561279 -28.8899993896 1.68609440327 1.25019609928 0.00953558459878
0 567.923095703 -380.131561279 -28.8899993896 1.60436439514 0.979763269424 0.00473189493641
0 617.307678223 -380.131561279 -28.8899993896 1.45591771603 0.738448321819 0.00199164147489
0 666.692321777 -380.131561279 -28.8899993896 1.26582670212 0.531570971012 0.00206952705048
0 716.076904297 -380.131561279 -28.8899993896 1.07417941093 0.348080784082 0.000628448440693
0 765.461547852 -380.131561279 -28.8899993896 0.899220526218 0.190866529942 -0.00243250816129
0 814.846130371 -380.131561279 -28.8899993896 0.798263669014 0.0674687922001 -0.00783877447248
0 864.230773926 -380.131561279 -28.8899993896 0.761910378933 -0.0183057170361 -0.0110926255584
0 913.61541748 -380.131561279 -28.8899993896 0.734548985958 -0.0784156396985 -0.0114706642926
0 963.0 -380.131561279 -28.8899993896 0.679183363914 -0.10483404249 -0.00739388447255
0 -963.0 -380.131561279 -9.63000011444 0.91940677166 -0.302458167076 -0.0575725510716
0 -913.61541748 -380.131561279 -9.63000011444 1.09233438969 -0.407525062561 -0.0758014023304
0 -864.230773926 -380.131561279 -9.63000011444 1.23696875572 -0.473287671804 -0.0874978005886
0 -814.846130371 -380.131561279 -9.63000011444 1.34483158588 -0.492684423923 -0.0927539467812
0 -765.461547852 -380.131561279 -9.63000011444 1.3881534338 -0.445568203926 -0.0902738273144
0 -716.076904297 -380.131561279 -9.63000011444 1.35878372192 -0.348664373159 -0.083934918046
0 -666.692321777 -380.131561279 -9.63000011444 1.25195741653 -0.248481333256 -0.073348864913
0 -617.307678223 -380.131561279 -9.63000011444 1.05878245831 -0.149499446154 -0.0579780414701
0 -567.923095703 -380.131561279 -9.63000011444 0.715909838676 -0.0195529926568 -0.0342121459544
0 -518.538452148 -380.131561279 -9.63000011444 0.380539149046 0.146152153611 -0.0144548295066
0 -469.153839111 -380.131561279 -9.63000011444 0.0159292649478 0.492035210133 0.00348356808536
0 -419.769226074 -380.131561279 -9.63000011444 -0.482670992613 0.689967930317 0.0153732104227
0 -370.384613037 -380.131561279 -9.63000011444 -0.805827021599 0.77782702446 0.00983916223049
0 -321.0 -380.131561279 -9.63000011444 -1.04388058186 0.839748382568 -0.000958745309617
0 -271.615386963 -380.131561279 -9.63000011444 -1.22570049763 0.88364481926 -0.0156517438591
0 -222.230758667 -380.131561279 -9.63000011444 -1.32164573669 0.924950540066 -0.0292045213282
0 -172.846160889 -380.131561279 -9.63000011444 -1.34268093109 0.97136926651 -0.0346510708332
0 -123.461540222 -380.131561279 -9.63000011444 -1.2965130806 1.02872335911 -0.0322577171028
0 -74.0769195557 -380.131561279 -9.63000011444 -1.18555939198 1.12117683887 -0.019781973213
0 -24.6923084259 -380.131561279 -9.63000011444 -1.07268738747 1.28143048286 -0.00237209326588
0 24.6923084259 -380.131561279 -9.63000011444 -0.980481982231 1.48044741154 0.0169073361903
0 74.0769195557 -380.131561279 -9.63000011444 -0.911603748798 1.69583880901 0.0368628576398
0 123.461540222 -380.131561279 -9.63000011444 -0.89507818222 1.85103917122 0.0518236793578
0 172.846160889 -380.131561279 -9.63000011444 -0.90332698822 1.91054403782 0.0617405921221
0 222.230758667 -380.131561279 -9.63000011444 -0.910901069641 1.87578845024 0.0657823756337
0 271.615386963 -380.131561279 -9.63000011444 -0.890273928642 1.72000956535 0.0615879334509
0 321.0 -380.131561279 -9.63000011444 -0.859852433205 1.44700729847 0.0519061535597
0 370.384613037 -380.131561279 -9.63000011444 -0.870982468128 1.12286388874 0.0434130094945
0 419.769226074 -380.131561279 -9.63000011444 -0.905739545822 0.768012344837 0.0362444184721
0 469.153839111 -380.131561279 -9.63000011444 -0.98980909586 0.458324193954 0.0312578007579
0 518.538452148 -380.131561279 -9.63000011444 -1.14009463787 0.281673014164 0.0301107708365
0 567.923095703 -380.131561279 -9.63000011444 -1.36311066151 0.191961199045 0.0330036953092
0 617.307678223 -380.131561279 -9.63000011444 -1.63499629498 0.165096521378 0.0397233329713
0 666.692321777 -380.131561279 -9.63000011444 -1.86832201481 0.195972651243 0.0495135858655
0 716.076904297 -380.131561279 -9.63000011444 -2.02440571785 0.231265544891 0.0574641376734
0 765.461547852 -380.131561279 -9.63000011444 -2.09411549568 0.259765028954 0.0624753907323
0 814.846130371 -380.131561279 -9.63000011444 -2.02922916412 0.242784231901 0.0604261681437
0 864.230773926 -380.131561279 -9.63000011444 -1.91075706482 0.210196256638 0.0570099838078
0 913.61541748 -380.131561279 -9.63000011444 -1.74329936504 0.158492803574 0.0521921850741
0 963.0 -380.131561279 -9.63000011444 -1.52024948597 0.0812757834792 0.0456768348813
0 -963.0 -380.131561279 9.63000011444 0.173193946481 -0.664645910263 -0.107653871179
0 -913.61541748 -380.131561279 9.63000011444 -0.101726509631 -0.471377193928 -0.0315548889339
0 -864.230773926 -380.131561279 9.63000011444 -0.276558727026 -0.402705907822 0.000779633992352
0 -814.846130371 -380.131561279 9.63000011444 -0.473302125931 -0.446176737547 0.0187484808266
0 -765.461547852 -380.131561279 9.63000011444 -0.651615142822 -0.492840498686 0.0273286942393
0 -716.076904297 -380.131561279 9.63000011444 -0.729181170464 -0.511263847351 0.0275666452944
0 -666.692321777 -380.131561279 9.63000011444 -0.741497576237 -0.520409524441 0.0250228866935
0 -617.307678223 -380.131561279 9.63000011444 -0.699020624161 -0.532894134521 0.0206949841231
0 -567.923095703 -380.131561279 9.63000011444 -0.654449164867 -0.670397222042 0.0162390843034
0 -518.538452148 -380.131561279 9.63000011444 -0.595592856407 -0.873946130276 0.0114680202678
0 -469.153839111 -380.131561279 9.63000011444 -0.497433751822 -1.06855845451 0.0066319257021
0 -419.769226074 -380.131561279 9.63000011444 -0.348087131977 -1.15213954449 0.00320564140566
0 -370.384613037 -380.131561279 9.63000011444 -0.16628330946 -1.04286849499 0.000244691676926
0 -321.0 -380.131561279 9.63000011444 0.0409238897264 -0.825787186623 -0.00443535996601
0 -271.615386963 -380.131561279 9.63000011444 0.246699228883 -0.491783946753 -0.0104117039591
0 -222.230758667 -380.131561279 9.63000011444 0.316654711962 -0.118530012667 -0.0133187538013
0 -172.846160889 -380.131561279 9.63000011444 0.358484953642 0.119125515223 -0.0133133921772
0 -123.461540222 -380.131561279 9.63000011444 0.403972625732 0.402368992567 -0.0100103039294
0 -74.0769195557 -380.131561279 9.63000011444 0.267584681511 0.731718838215 0.00785965844989
0 -24.6923084259 -380.131561279 9.63000011444 -0.271502435207 0.999607145786 0.0444077625871
0 24.6923084259 -380.131561279 9.63000011444 -0.928225815296 1.02595722675 0.0713091418147
0 74.0769195557 -380.131561279 9.63000011444 -1.50498497486 0.95056283474 0.0844342559576
0 123.461540222 -380.131561279 9.63000011444 -1.93774962425 0.861054360867 0.0818079933524
0 172.846160889 -380.131561279 9.63000011444 -2.23410844803 0.818063616753 0.0736358389258
0 222.230758667 -380.131561279 9.63000011444 -2.43550229073 0.80118817091 0.0635804459453
0 271.615386963 -380.131561279 9.63000011444 -2.52930474281 0.80152285099 0.0526149980724
0 321.0 -380.131561279 9.63000011444 -2.50194573402 0.766544222832 0.0455680005252
0 370.384613037 -380.131561279 9.63000011444 -2.42040276527 0.681252717972 0.0404026173055
0 419.769226074 -380.131561279 9.63000011444 -2.29901003838 0.549132823944 0.036304242909
0 469.153839111 -380.131561279 9.63000011444 -2.17654657364 0.381357342005 0.0300877504051
0 518.538452148 -380.131561279 9.63000011444 -2.11512327194 0.231286466122 0.0253561194986
0 567.923095703 -380.131561279 9.63000011444 -2.12210178375 0.107715338469 0.023331945762
0 617.307678223 -380.131561279 9.63000011444 -2.20446896553 0.0178696271032 0.0253773778677
0 666.692321777 -380.131561279 9.63000011444 -2.30824708939 -0.0102700870484 0.0316067114472
0 716.076904297 -380.131561279 9.63000011444 -2.37546539307 -0.000977015821263 0.0389081947505
0 765.461547852 -380.131561279 9.63000011444 -2.39755415916 0.0407479144633 0.0466700345278
0 814.846130371 -380.131561279 9.63000011444 -2.32625579834 0.0995048061013 0.0522170588374
0 864.230773926 -380.131561279 9.63000011444 -2.16132068634 0.0874523371458 0.0517291426659
0 913.61541748 -380.131561279 9.63000011444 -1.94598114491 0.0319743193686 0.0475019700825
0 963.0 -380.131561279 9.63000011444 -1.70503938198 -0.0566612631083 0.0404761098325
0 -963.0 -380.131561279 28.8899993896 -1.2025718689 -0.595991790295 0.00706052640453
0 -913.61541748 -380.131561279 28.8899993896 -1.17613995075 -0.535384953022 0.00275793438777
0 -864.230773926 -380.131561279 28.8899993896 -1.13096702099 -0.456725269556 0.00336863310076
0 -814.846130371 -380.131561279 28.8899993896 -1.07564854622 -0.363911062479 0.00790985766798
0 -765.461547852 -380.131561279 28.8899993896 -1.03638410568 -0.259750247002 0.0168314725161
0 -716.076904297 -380.131561279 28.8899993896 -1.06881427765 -0.155303359032 0.0277664810419
0 -666.692321777 -380.131561279 28.8899993896 -1.16660320759 -0.0519939810038 0.0391841158271
0 -617.307678223 -380.131561279 28.8899993896 -1.30012404919 0.0515338778496 0.0494032800198
0 -567.923095703 -380.131561279 28.8899993896 -1.39932584763 0.11827813834 0.0516864284873
0 -518.538452148 -380.131561279 28.8899993896 -1.42621994019 0.147881925106 0.0447591245174
0 -469.153839111 -380.131561279 28.8899993896 -1.40081238747 0.159970954061 0.0311038959771
0 -419.769226074 -380.131561279 28.8899993896 -1.35648941994 0.176902800798 0.011347360909
0 -370.384613037 -380.131561279 28.8899993896 -1.39797151089 0.241956576705 -0.00918227620423
0 -321.0 -380.131561279 28.8899993896 -1.53268229961 0.354989081621 -0.027502194047
0 -271.615386963 -380.131561279 28.8899993896 -1.68933320045 0.51110124588 -0.0407486073673
0 -222.230758667 -380.131561279 28.8899993896 -1.80902481079 0.680683970451 -0.0318964198232
0 -172.846160889 -380.131561279 28.8899993896 -1.96876430511 0.842010140419 -0.00830251071602
0 -123.461540222 -380.131561279 28.8899993896 -2.22462844849 0.999910354614 0.0235756374896
0 -74.0769195557 -380.131561279 28.8899993896 -2.56077957153 1.11015701294 0.0613404549658
0 -24.6923084259 -380.131561279 28.8899993896 -2.78613781929 1.02138614655 0.0850784033537
0 24.6923084259 -380.131561279 28.8899993896 -2.91532897949 0.867365717888 0.0972341522574
0 74.0769195557 -380.131561279 28.8899993896 -2.93099045753 0.677106618881 0.097398839891
0 123.461540222 -380.131561279 28.8899993896 -2.7854309082 0.51784735918 0.082937553525
0 172.846160889 -380.131561279 28.8899993896 -2.55706739426 0.398232161999 0.0643475055695
0 222.230758667 -380.131561279 28.8899993896 -2.29590320587 0.304390847683 0.0463528446853
0 271.615386963 -380.131561279 28.8899993896 -2.02528619766 0.228360041976 0.0320693030953
0 321.0 -380.131561279 28.8899993896 -1.79218256474 0.156364411116 0.0256898943335
0 370.384613037 -380.131561279 28.8899993896 -1.59362530708 0.0856757462025 0.0227428860962
0 419.769226074 -380.131561279 28.8899993896 -1.43627655506 0.0183670967817 0.0227717272937
0 469.153839111 -380.131561279 28.8899993896 -1.3495028019 -0.02590534091 0.0260822996497
0 518.538452148 -380.131561279 28.8899993896 -1.29256224632 -0.0679312124848 0.0280946735293
0 567.923095703 -380.131561279 28.8899993896 -1.23847270012 -0.12588827312 0.0269574765116
0 617.307678223 -380.131561279 28.8899993896 -1.18182277679 -0.218055188656 0.0207037702203
0 666.692321777 -380.131561279 28.8899993896 -1.14566552639 -0.380403697491 0.00678932433948
0 716.076904297 -380.131561279 28.8899993896 -1.17944705486 -0.615186810493 -0.0115672461689
0 765.461547852 -380.131561279 28.8899993896 -1.23422765732 -0.944757699966 -0.0376618169248
0 814.846130371 -380.131561279 28.8899993896 -1.21003842354 -1.27148067951 -0.0653830841184
0 864.230773926 -380.131561279 28.8899993896 -1.09814298153 -1.49893057346 -0.0855924487114
0 913.61541748 -380.131561279 28.8899993896 -0.912779211998 -1.61094117165 -0.0968702211976
0 963.0 -380.131561279 28.8899993896 -0.656883537769 -1.57505083084 -0.0965268537402
0 -963.0 -380.131561279 48.1500015259 -0.537873089314 0.00235518836416 0.000210878279177
0 -913.61541748 -380.131561279 48.1500015259 -0.623814880848 -0.0988159254193 0.0154579626396
0 -864.230773926 -380.131561279 48.1500015259 -0.785774469376 -0.287352830172 0.036349799484
0 -814.846130371 -380.131561279 48.1500015259 -0.932270526886 -0.554118692875 0.0620287060738
0 -765.461547852 -380.131561279 48.1500015259 -1.02548921108 -0.828274309635 0.0889752581716
0 -716.076904297 -380.131561279 48.1500015259 -1.10590314865 -0.937151610851 0.121207639575
0 -666.692321777 -380.131561279 48.1500015259 -1.22119438648 -0.875123023987 0.161407575011
0 -617.307678223 -380.131561279 48.1500015259 -1.41138863564 -0.558598995209 0.214822411537
0 -567.923095703 -380.131561279 48.1500015259 -1.50876283646 0.185512900352 0.23549246788
0 -518.538452148 -380.131561279 48.1500015259 -1.34664750099 0.814596652985 0.190955609083
0 -469.153839111 -380.131561279 48.1500015259 -1.20274627209 1.1442899704 0.134748235345
0 -419.769226074 -380.131561279 48.1500015259 -1.17721438408 1.24484539032 0.0820800587535
0 -370.384613037 -380.131561279 48.1500015259 -1.32098162174 1.21310257912 0.04184993729
0 -321.0 -380.131561279 48.1500015259 -1.55507278442 1.1812993288 0.0173130296171
0 -271.615386963 -380.131561279 48.1500015259 -1.83099353313 1.1342792511 0.00430245138705
0 -222.230758667 -380.131561279 48.1500015259 -2.07423996925 1.06576514244 0.00885283853859
0 -172.846160889 -380.131561279 48.1500015259 -2.24040341377 1.01913714409 0.0210742149502
0 -123.461540222 -380.131561279 48.1500015259 -2.34198832512 1.00167143345 0.0365784913301
0 -74.0769195557 -380.131561279 48.1500015259 -2.34353542328 1.0286026001 0.0525667965412
0 -24.6923084259 -380.131561279 48.1500015259 -2.20998597145 1.10415220261 0.0612246505916
0 24.6923084259 -380.131561279 48.1500015259 -1.97140049934 1.15579175949 0.0598928518593
0 74.0769195557 -380.131561279 48.1500015259 -1.63180398941 1.15988600254 0.0465050898492
0 123.461540222 -380.131561279 48.1500015259 -1.21541428566 1.03634262085 0.0174286141992
0 172.846160889 -380.131561279 48.1500015259 -0.863534629345 0.929789483547 -0.0123818004504
0 222.230758667 -380.131561279 48.1500015259 -0.592498540878 0.91487121582 -0.0477164462209
0 271.615386963 -380.131561279 48.1500015259 -0.352584242821 0.992496311665 -0.09412355721
0 321.0 -380.131561279 48.1500015259 -0.161650493741 1.04130792618 -0.12386867404
0 370.384613037 -380.131561279 48.1500015259 -0.032213948667 1.04604053497 -0.134616926312
0 419.769226074 -380.131561279 48.1500015259 0.00336289894767 1.02333295345 -0.127102658153
0 469.153839111 -380.131561279 48.1500015259 -0.02178048715 0.990611433983 -0.116308063269
0 518.538452148 -380.131561279 48.1500015259 -0.010478601791 0.955730140209 -0.122496031225
0 567.923095703 -380.131561279 48.1500015259 0.00884579867125 0.915474712849 -0.150239348412
0 617.307678223 -380.131561279 48.1500015259 0.0119781270623 0.873120903969 -0.248824119568
0 666.692321777 -380.131561279 48.1500015259 -0.396646738052 0.641084551811 -0.522378087044
0 716.076904297 -380.131561279 48.1500015259 -0.839840948582 -0.146213412285 -0.378934055567
0 765.461547852 -380.131561279 48.1500015259 -0.869159579277 -0.275242388248 -0.192504405975
0 814.846130371 -380.131561279 48.1500015259 -0.859944403172 -0.136298567057 -0.0979731306434
0 864.230773926 -380.131561279 48.1500015259 -0.821120858192 0.0064924233593 -0.0519631206989
0 913.61541748 -380.131561279 48.1500015259 -0.833898663521 0.117533519864 -0.0298567507416
0 963.0 -380.131561279 48.1500015259 -0.931941092014 0.240619927645 -0.0177630893886
0 -963.0 -329.447357178 -48.1500015259 1.54069888592 0.294133603573 0.00418371427804
0 -913.61541748 -329.447357178 -48.1500015259 1.62252783775 0.232569411397 0.00270657567307
0 -864.230773926 -329.447357178 -48.1500015259 1.66221082211 0.194489046931 0.00120996043552
0 -814.846130371 -329.447357178 -48.1500015259 1.65553307533 0.172675684094 -0.000531048397534
0 -765.461547852 -329.447357178 -48.1500015259 1.58498895168 0.165159285069 -0.0029063464608
0 -716.076904297 -329.447357178 -48.1500015259 1.46830630302 0.141621470451 -0.00434244982898
0 -666.692321777 -329.447357178 -48.1500015259 1.34956467152 0.0994442999363 -0.00485632335767
0 -617.307678223 -329.447357178 -48.1500015259 1.24239969254 0.0380471721292 -0.00460575753823
0 -567.923095703 -329.447357178 -48.1500015259 1.17101347446 -0.0433605536819 -0.0058411275968
0 -518.538452148 -329.447357178 -48.1500015259 1.12760138512 -0.134930297732 -0.00931566115469
0 -469.153839111 -329.447357178 -48.1500015259 1.11681008339 -0.243119850755 -0.0147218583152
0 -419.769226074 -329.447357178 -48.1500015259 1.13344085217 -0.377250373363 -0.0221351739019
0 -370.384613037 -329.447357178 -48.1500015259 1.14967155457 -0.516779184341 -0.0288138967007
0 -321.0 -329.447357178 -48.1500015259 1.13592946529 -0.622508823872 -0.0340983308852
0 -271.615386963 -329.447357178 -48.1500015259 1.08089852333 -0.667503535748 -0.0371017642319
0 -222.230758667 -329.447357178 -48.1500015259 0.928127586842 -0.57823163271 -0.0351906716824
0 -172.846160889 -329.447357178 -48.1500015259 0.697524666786 -0.400013566017 -0.0281204506755
0 -123.461540222 -329.447357178 -48.1500015259 0.413345843554 -0.171701043844 -0.0169451572001
0 -74.0769195557 -329.447357178 -48.1500015259 0.127429932356 0.0570627227426 -0.00360525632277
0 -24.6923084259 -329.447357178 -48.1500015259 -0.176609247923 0.330980658531 0.013019788079
0 24.6923084259 -329.447357178 -48.1500015259 -0.443911075592 0.453368961811 0.026200382039
0 74.0769195557 -329.447357178 -48.1500015259 -0.626219391823 0.498696237803 0.0353448837996
0 123.461540222 -329.447357178 -48.1500015259 -0.644159197807 0.454162299633 0.0374605990946
0 172.846160889 -329.447357178 -48.1500015259 -0.499206066132 0.347121179104 0.0364204160869
0 222.230758667 -329.447357178 -48.1500015259 -0.230166941881 0.235403522849 0.0527413822711
0 271.615386963 -329.447357178 -48.1500015259 0.326684713364 -0.132603347301 0.0104459188879
0 321.0 -329.447357178 -48.1500015259 0.731947422028 -0.265712320805 0.00275761890225
0 370.384613037 -329.447357178 -48.1500015259 1.11648452282 -0.310152053833 0.00068555935286
0 419.769226074 -329.447357178 -48.1500015259 1.44477391243 -0.260402560234 0.00333318021148
0 469.153839111 -329.447357178 -48.1500015259 1.69366061687 -0.0835042595863 0.0130369057879
0 518.538452148 -329.447357178 -48.1500015259 1.93410456181 0.143316090107 0.0253620259464
0 567.923095703 -329.447357178 -48.1500015259 2.16982102394 0.399267315865 0.0378803163767
0 617.307678223 -329.447357178 -48.1500015259 2.32912349701 0.647174715996 0.0464719608426
0 666.692321777 -329.447357178 -48.1500015259 2.34569406509 0.742753267288 0.0426458716393
0 716.076904297 -329.447357178 -48.1500015259 2.29700684547 0.751885473728 0.0357369370759
0 765.461547852 -329.447357178 -48.1500015259 2.18678212166 0.68456274271 0.0275001060218
0 814.846130371 -329.447357178 -48.1500015259 1.99019491673 0.547076404095 0.0213088300079
0 864.230773926 -329.447357178 -48.1500015259 1.74496138096 0.377573370934 0.0172523837537
0 913.61541748 -329.447357178 -48.1500015259 1.49813687801 0.20305532217 0.0146158253774
0 963.0 -329.447357178 -48.1500015259 1.28859555721 0.0351619832218 0.0133393853903
0 -963.0 -329.447357178 -28.8899993896 0.35194221139 0.154731884599 -0.00650535803288
0 -913.61541748 -329.447357178 -28.8899993896 0.18204882741 0.43648532033 -0.0201028529555
0 -864.230773926 -329.447357178 -28.8899993896 -0.203471392393 0.580342590809 -0.0228417310864
0 -814.846130371 -329.447357178 -28.8899993896 -0.472845196724 0.58719265461 -0.0170675255358
0 -765.461547852 -329.447357178 -28.8899993896 -0.632928431034 0.577918589115 -0.00866108201444
0 -716.076904297 -329.447357178 -28.8899993896 -0.729564785957 0.625532746315 0.00251588970423
0 -666.692321777 -329.447357178 -28.8899993896 -0.78691983223 0.687481641769 0.0145674580708
0 -617.307678223 -329.447357178 -28.8899993896 -0.795830607414 0.747382462025 0.0275508183986
0 -567.923095703 -329.447357178 -28.8899993896 -0.700648009777 0.689200520515 0.0325656719506
0 -518.538452148 -329.447357178 -28.8899993896 -0.553228259087 0.491316258907 0.0241247806698
0 -469.153839111 -329.447357178 -28.8899993896 -0.365678012371 0.200752720237 0.00592150399461
0 -419.769226074 -329.447357178 -28.8899993896 -0.352358788252 -0.038434881717 -0.0159489903599
0 -370.384613037 -329.447357178 -28.8899993896 -0.655236780643 -0.392933785915 -0.0579073540866
0 -321.0 -329.447357178 -28.8899993896 -0.910718739033 -0.712880849838 -0.093389287591
0 -271.615386963 -329.447357178 -28.8899993896 -1.13993453979 -0.912105321884 -0.11666508019
0 -222.230758667 -329.447357178 -28.8899993896 -1.23763716221 -0.976297974586 -0.132860139012
0 -172.846160889 -329.447357178 -28.8899993896 -1.17679738998 -0.983532965183 -0.151213914156
0 -123.461540222 -329.447357178 -28.8899993896 -0.954366087914 -0.960213243961 -0.178978666663
0 -74.0769195557 -329.447357178 -28.8899993896 -0.284397423267 -0.972589254379 -0.266542196274
0 -24.6923084259 -329.447357178 -28.8899993896 0.683394610882 -0.0250074863434 -0.0860452279449
0 24.6923084259 -329.447357178 -28.8899993896 0.652124404907 0.195616289973 -0.0144833642989
0 74.0769195557 -329.447357178 -28.8899993896 0.980498373508 0.404469311237 0.0113832391798
0 123.461540222 -329.447357178 -28.8899993896 1.31774580479 0.641092300415 0.0383820310235
0 172.846160889 -329.447357178 -28.8899993896 1.56028199196 0.868223071098 0.0617402903736
0 222.230758667 -329.447357178 -28.8899993896 1.71846556664 1.08612763882 0.0790941044688
0 271.615386963 -329.447357178 -28.8899993896 1.7959177494 1.29275262356 0.0864250212908
0 321.0 -329.447357178 -28.8899993896 1.82368826866 1.40778744221 0.0772966817021
0 370.384613037 -329.447357178 -28.8899993896 1.82667005062 1.43934011459 0.0586529821157
0 419.769226074 -329.447357178 -28.8899993896 1.8187712431 1.4054954052 0.0334484539926
0 469.153839111 -329.447357178 -28.8899993896 1.80178368092 1.32664847374 0.00365970795974
0 518.538452148 -329.447357178 -28.8899993896 1.78322577477 1.24997138977 -0.0207979995757
0 567.923095703 -329.447357178 -28.8899993896 1.74771058559 1.15864002705 -0.0389106795192
0 617.307678223 -329.447357178 -28.8899993896 1.6526184082 1.02066648006 -0.0464497283101
0 666.692321777 -329.447357178 -28.8899993896 1.45200967789 0.801597714424 -0.0383063852787
0 716.076904297 -329.447357178 -28.8899993896 1.21101284027 0.553218841553 -0.0269561763853
0 765.461547852 -329.447357178 -28.8899993896 0.94711047411 0.302652776241 -0.0154640246183
0 814.846130371 -329.447357178 -28.8899993896 0.715455770493 0.0953062847257 -0.00982113461941
0 864.230773926 -329.447357178 -28.8899993896 0.551517724991 -0.0306727141142 -0.00566295301542
0 913.61541748 -329.447357178 -28.8899993896 0.447711110115 -0.12334510684 -0.00148896430619
0 963.0 -329.447357178 -28.8899993896 0.374632179737 -0.203382179141 0.00500109698623
0 -963.0 -329.447357178 -9.63000011444 1.30772101879 0.0584588944912 -0.144412070513
0 -913.61541748 -329.447357178 -9.63000011444 1.39977288246 -0.245986178517 -0.174346357584
0 -864.230773926 -329.447357178 -9.63000011444 1.45329487324 -0.538838088512 -0.196505025029
0 -814.846130371 -329.447357178 -9.63000011444 1.48777472973 -0.758795619011 -0.210520520806
0 -765.461547852 -329.447357178 -9.63000011444 1.53597223759 -0.828389704227 -0.217052087188
0 -716.076904297 -329.447357178 -9.63000011444 1.57052433491 -0.752990722656 -0.219055384398
0 -666.692321777 -329.447357178 -9.63000011444 1.52597379684 -0.623050868511 -0.210156083107
0 -617.307678223 -329.447357178 -9.63000011444 1.37842035294 -0.447582840919 -0.187574282289
0 -567.923095703 -329.447357178 -9.63000011444 1.02481377125 -0.137808129191 -0.136851236224
0 -518.538452148 -329.447357178 -9.63000011444 0.562825083733 0.254717826843 -0.0759819671512
0 -469.153839111 -329.447357178 -9.63000011444 0.0686690360308 0.517172932625 -0.0161490868777
0 -419.769226074 -329.447357178 -9.63000011444 -0.275447815657 0.77283924818 0.0141290687025
0 -370.384613037 -329.447357178 -9.63000011444 -0.527701675892 0.917307555676 0.0203763395548
0 -321.0 -329.447357178 -9.63000011444 -0.692681133747 0.977285981178 0.0144477440044
0 -271.615386963 -329.447357178 -9.63000011444 -0.787513792515 0.983164012432 -0.000128983403556
0 -222.230758667 -329.447357178 -9.63000011444 -0.808928072453 0.985853135586 -0.0175426770002
0 -172.846160889 -329.447357178 -9.63000011444 -0.80273014307 1.03079223633 -0.027787996456
0 -123.461540222 -329.447357178 -9.63000011444 -0.778233230114 1.10578846931 -0.0302418358624
0 -74.0769195557 -329.447357178 -9.63000011444 -0.759937405586 1.22352039814 -0.021520383656
0 -24.6923084259 -329.447357178 -9.63000011444 -0.791693150997 1.4164096117 -0.00676103588194
0 24.6923084259 -329.447357178 -9.63000011444 -0.841652691364 1.64525723457 0.00940685160458
0 74.0769195557 -329.447357178 -9.63000011444 -0.89899969101 1.88947486877 0.026563052088
0 123.461540222 -329.447357178 -9.63000011444 -0.939629733562 2.06071257591 0.0438735745847
0 172.846160889 -329.447357178 -9.63000011444 -0.943171739578 2.10505080223 0.0580821484327
0 222.230758667 -329.447357178 -9.63000011444 -0.917227208614 2.03823590279 0.0683789774776
0 271.615386963 -329.447357178 -9.63000011444 -0.858884096146 1.83864855766 0.0725509002805
0 321.0 -329.447357178 -9.63000011444 -0.799525558949 1.55579197407 0.0711013302207
0 370.384613037 -329.447357178 -9.63000011444 -0.782740235329 1.25898396969 0.0670914873481
0 419.769226074 -329.447357178 -9.63000011444 -0.806975543499 0.946794331074 0.0589357689023
0 469.153839111 -329.447357178 -9.63000011444 -0.868727147579 0.613352000713 0.0403109043837
0 518.538452148 -329.447357178 -9.63000011444 -0.928442001343 0.390382796526 0.0261028092355
0 567.923095703 -329.447357178 -9.63000011444 -1.02556765079 0.274383217096 0.0192819032818
0 617.307678223 -329.447357178 -9.63000011444 -1.1663787365 0.225926712155 0.0189483519644
0 666.692321777 -329.447357178 -9.63000011444 -1.27043700218 0.201638489962 0.0242314618081
0 716.076904297 -329.447357178 -9.63000011444 -1.33279144764 0.174131453037 0.0309348590672
0 765.461547852 -329.447357178 -9.63000011444 -1.36264777184 0.141220286489 0.0391396954656
0 814.846130371 -329.447357178 -9.63000011444 -1.37908780575 0.103295654058 0.0494781881571
0 864.230773926 -329.447357178 -9.63000011444 -1.38554728031 0.0622776634991 0.0592756532133
0 913.61541748 -329.447357178 -9.63000011444 -1.35556828976 0.00595121830702 0.0660333037376
0 963.0 -329.447357178 -9.63000011444 -1.25947260857 -0.076088398695 0.0662787184119
0 -963.0 -329.447357178 9.63000011444 -0.0645748302341 -1.07992446423 -0.184286758304
0 -913.61541748 -329.447357178 9.63000011444 -0.248715832829 -0.873041808605 -0.10044503957
0 -864.230773926 -329.447357178 9.63000011444 -0.412695616484 -0.718767523766 -0.0504336357117
0 -814.846130371 -329.447357178 9.63000011444 -0.557654738426 -0.649292826653 -0.0253941807896
